0.866578 0.678872
0.864672 0.677513
0.870535 0.679139
0.866487 0.675696
0.870169 0.679195
0.866141 0.677476
0.85916 0.673011
0.865523 0.676724
0.866671 0.67777
0.866407 0.677472
0.862531 0.674498
0.861991 0.673977
0.87015 0.679238
0.866498 0.678212
0.863889 0.677714
0.861509 0.677737
0.859299 0.677965
0.861104 0.680302
0.852545 0.676286
0.852135 0.677572
0.852009 0.677814
0.847641 0.676245
0.855655 0.683958
0.854167 0.683481
0.853189 0.682948
0.848189 0.679761
0.852454 0.679568
0.853626 0.680107
0.855593 0.680798
0.855319 0.681164
0.860221 0.684789
0.855262 0.682343
0.859403 0.686293
0.854614 0.684463
0.857924 0.685987
0.859975 0.686831
0.863762 0.688813
0.859169 0.685652
0.859444 0.684478
0.86291 0.686542
0.859573 0.684203
0.862385 0.686085
0.860815 0.684923
0.858533 0.682878
0.858618 0.682296
0.856817 0.681327
0.852642 0.679213
0.855888 0.682119
0.857917 0.683311
0.861307 0.685794
0.855669 0.682696
0.850028 0.679369
0.859022 0.684954
0.857907 0.68365
0.855389 0.681053
0.858497 0.682214
0.866456 0.685381
0.864712 0.683176
0.865806 0.682405
0.868282 0.683475
0.863372 0.680588
0.864572 0.68063
0.860544 0.678561
0.855615 0.675549
0.85447 0.673727
0.85861 0.67665
0.85459 0.674022
0.857673 0.677418
0.857537 0.677224
0.860603 0.679279
0.858423 0.678473
0.855668 0.677799
0.862294 0.682822
0.85158 0.677754
0.855658 0.681643
0.857927 0.683758
0.858073 0.684338
0.856785 0.684182
0.85287 0.683798
0.858289 0.688017
0.853685 0.686266
0.858053 0.689086
0.857026 0.687959
0.861448 0.690121
0.856622 0.686199
0.858842 0.687257
0.857372 0.685328
0.858078 0.685433
0.856217 0.684119
0.858471 0.684858
0.86111 0.685883
0.859773 0.684582
0.857396 0.682832
0.867644 0.689493
0.868555 0.689905
0.870463 0.690814
0.862847 0.685537
0.859877 0.683719
0.864001 0.685477
0.863676 0.684346
0.863799 0.683513
0.85918 0.680678
0.864054 0.683883
0.863592 0.684938
0.862743 0.685126
0.861969 0.685274
0.863755 0.686311
0.861319 0.684372
0.856898 0.681351
0.858191 0.681775
0.855664 0.679377
0.858991 0.681038
0.859515 0.681599
0.857556 0.680249
0.862829 0.685023
0.861198 0.684039
0.861097 0.683059
0.851003 0.676285
0.859962 0.681408
0.867569 0.685991
0.855209 0.676882
0.858145 0.678008
0.869207 0.685087
0.863445 0.681287
0.859353 0.678314
0.857188 0.677426
0.857909 0.677595
0.86197 0.6804
0.864327 0.682311
0.864812 0.683186
0.868123 0.685581
0.866349 0.683642
0.865122 0.681668
0.863066 0.679345
0.864957 0.67927
0.864709 0.678587
0.872036 0.682434
0.869087 0.679434
0.868673 0.677605
0.8694 0.676329
0.87896 0.681013
0.869154 0.674303
0.861186 0.667932
0.864645 0.669142
0.868518 0.67102
0.870557 0.672406
0.872676 0.673022
0.869488 0.670664
0.868622 0.669789
0.867743 0.669561
0.869336 0.67053
0.870799 0.671529
0.872283 0.671392
0.874819 0.671899
0.873239 0.670053
0.875251 0.670016
0.870697 0.665322
0.875299 0.667684
0.875276 0.667424
0.869872 0.663982
0.876041 0.669058
0.870749 0.664781
0.871961 0.664992
0.871949 0.665191
0.870463 0.665345
0.875077 0.670149
0.874862 0.671491
0.873037 0.671084
0.862147 0.665297
0.868468 0.671642
0.868469 0.672844
0.869474 0.673658
0.866361 0.671998
0.868849 0.674084
0.859713 0.668407
0.861326 0.66864
0.866161 0.671177
0.868367 0.67207
0.866568 0.670245
0.868186 0.670547
0.870201 0.672076
0.864186 0.669127
0.866207 0.670875
0.869582 0.673304
0.866513 0.672172
0.857721 0.667604
0.85783 0.66758
0.860723 0.669668
0.8585 0.66869
0.859802 0.669701
0.863574 0.672403
0.856637 0.666773
0.858637 0.667738
0.863565 0.670177
0.865159 0.670678
0.869276 0.67365
0.872169 0.675822
0.867236 0.673385
0.863783 0.671959
0.863504 0.672165
0.860432 0.669365
0.862477 0.669841
0.858857 0.666557
0.867438 0.672135
0.864186 0.669662
0.86576 0.670396
0.85966 0.665853
0.865384 0.669839
0.866589 0.670672
0.865789 0.669156
0.862063 0.666227
0.860375 0.665097
0.863744 0.667569
0.864699 0.668983
0.865928 0.66977
0.868088 0.671319
0.867188 0.671676
0.866029 0.671547
0.865892 0.671216
0.864403 0.670388
0.868003 0.674152
0.868594 0.67504
0.864552 0.672879
0.864101 0.673342
0.862076 0.672953
0.860444 0.672265
0.8569 0.669836
0.850693 0.665961
0.856732 0.669956
0.862879 0.673646
0.863518 0.673088
0.870759 0.676281
0.867704 0.673509
0.869452 0.673628
0.869835 0.672066
0.869889 0.669725
0.868828 0.667185
0.86549 0.663223
0.86704 0.663301
0.869616 0.665282
0.868633 0.665122
0.871782 0.667571
0.872224 0.668533
0.873515 0.670138
0.873193 0.671526
0.866812 0.668589
0.868234 0.669284
0.868774 0.669481
0.86184 0.664816
0.863601 0.666059
0.865583 0.667389
0.866014 0.667668
0.864494 0.666489
0.868645 0.668766
0.866088 0.666233
0.869613 0.66775
0.863514 0.662171
0.865376 0.664531
0.870789 0.667876
0.867417 0.665905
0.866934 0.666698
0.85963 0.663095
0.85932 0.664149
0.864813 0.669874
0.867619 0.673864
0.870905 0.677578
0.867147 0.675949
0.86252 0.673403
0.860543 0.672655
0.860475 0.6728
0.866581 0.677273
0.86326 0.67535
0.859612 0.671805
0.859822 0.671854
0.864304 0.675515
0.863437 0.675377
0.860108 0.673352
0.857897 0.670914
0.862023 0.672422
0.86638 0.674415
0.862688 0.670616
0.866652 0.672618
0.865852 0.671366
0.863607 0.669588
0.859823 0.667693
0.864891 0.670833
0.870347 0.674541
0.869745 0.675969
0.869188 0.676158
0.867911 0.675763
0.864335 0.674539
0.859179 0.672118
0.860676 0.672815
0.858216 0.670816
0.860623 0.672147
0.865042 0.675292
0.863495 0.674125
0.862227 0.67287
0.868591 0.676235
0.861686 0.670754
0.865259 0.671261
0.868304 0.672207
0.866708 0.670276
0.867353 0.66964
0.866608 0.668827
0.866851 0.669406
0.86632 0.668389
0.866389 0.667987
0.869351 0.669803
0.868586 0.669211
0.86002 0.663616
0.864318 0.66604
0.868962 0.668826
0.864656 0.666322
0.868493 0.668829
0.866594 0.668319
0.860336 0.664034
0.866069 0.667639
0.867863 0.669148
0.868134 0.670033
0.864861 0.668307
0.868706 0.67092
0.862464 0.667569
0.864273 0.669352
0.859145 0.666356
0.85654 0.666215
0.860259 0.668643
0.856533 0.666975
0.856758 0.66678
0.858342 0.667306
0.85767 0.665419
0.863348 0.668552
0.861875 0.666619
0.860558 0.664544
0.86297 0.665626
0.862444 0.665023
0.865679 0.667633
0.861611 0.665349
0.865079 0.668298
0.863338 0.667776
0.862953 0.668931
0.866713 0.671866
0.866074 0.67147
0.871255 0.674994
0.870769 0.674512
0.868184 0.67193
0.875909 0.676504
0.872512 0.673032
0.873741 0.673303
0.873379 0.67167
0.876079 0.673164
0.876941 0.673528
0.873379 0.670931
0.870455 0.668944
0.866675 0.666009
0.866945 0.666191
0.867515 0.66713
0.861355 0.662848
0.865131 0.665625
0.865804 0.667423
0.86451 0.666588
0.865936 0.667475
0.86457 0.666419
0.866971 0.667967
0.864176 0.667039
0.860319 0.66512
0.862357 0.666871
0.865183 0.669511
0.861976 0.668169
0.861301 0.668679
0.86386 0.669988
0.866358 0.670792
0.864528 0.668611
0.869123 0.670672
0.871499 0.671994
0.870198 0.670422
0.871316 0.671049
0.870834 0.671322
0.870739 0.672147
0.869879 0.67206
0.866049 0.670284
0.864177 0.669753
0.866498 0.671741
0.86538 0.67164
0.861597 0.668378
0.858387 0.666466
0.858728 0.666375
0.863839 0.671048
0.863664 0.671752
0.862218 0.671363
0.859234 0.669665
0.861735 0.672306
0.864803 0.673882
0.86315 0.67261
0.860931 0.672076
0.856039 0.669003
0.859739 0.671537
0.865017 0.674672
0.863824 0.673693
0.860733 0.670606
0.863621 0.67194
0.861045 0.669834
0.862404 0.669322
0.866159 0.670394
0.867906 0.670173
0.864188 0.666774
0.864874 0.6659
0.86732 0.6667
0.867304 0.666984
0.864893 0.665716
0.866945 0.667027
0.868163 0.667396
0.86762 0.666734
0.863575 0.6634
0.871287 0.668362
0.867593 0.666634
0.866376 0.667455
0.867729 0.669475
0.867506 0.669547
0.862145 0.665956
0.86222 0.666291
0.864516 0.668369
0.866702 0.669761
0.870235 0.672381
0.869672 0.67194
0.868143 0.670289
0.86823 0.670773
0.864856 0.669814
0.862359 0.668575
0.862258 0.670069
0.862348 0.671031
0.86462 0.673721
0.864375 0.674985
0.858476 0.673093
0.859553 0.675114
0.854109 0.672871
0.854403 0.67416
0.858518 0.677435
0.860554 0.679434
0.864997 0.682295
0.868065 0.68341
0.866933 0.681575
0.866515 0.680454
0.863666 0.678126
0.862876 0.676656
0.861744 0.675678
0.862046 0.675102
0.862232 0.67457
0.860848 0.6727
0.858381 0.670767
0.857333 0.670407
0.86492 0.675252
0.859811 0.671809
0.865728 0.675682
0.868981 0.677171
0.866358 0.675566
0.861261 0.672257
0.860828 0.672217
0.859753 0.671925
0.861357 0.672696
0.861294 0.672166
0.859764 0.67035
0.866758 0.673712
0.871191 0.675353
0.868933 0.673103
0.868352 0.672068
0.863062 0.668604
0.864708 0.669858
0.86583 0.67029
0.872419 0.674124
0.870089 0.672131
0.870577 0.672292
0.869682 0.671702
0.867128 0.670527
0.86777 0.671126
0.863034 0.668144
0.862692 0.667945
0.861122 0.666713
0.867712 0.670684
0.867902 0.67077
0.862725 0.667838
0.862554 0.66786
0.861737 0.667288
0.867586 0.671163
0.871947 0.674168
0.869356 0.672977
0.870177 0.673569
0.871154 0.673455
0.871304 0.672216
0.869599 0.670295
0.86839 0.668541
0.870628 0.669293
0.872333 0.66934
0.871017 0.668297
0.872026 0.668238
0.870461 0.667007
0.871223 0.667011
0.870382 0.666209
0.872283 0.666368
0.875166 0.667463
0.872804 0.665674
0.869135 0.6622
0.871589 0.662794
0.876252 0.665458
0.873962 0.664872
0.869424 0.662788
0.868845 0.663745
0.867653 0.663014
0.867712 0.663054
0.868268 0.663219
0.867195 0.663238
0.86002 0.658647
0.864245 0.661108
0.864687 0.660711
0.861634 0.657895
0.86518 0.659541
0.871081 0.663465
0.866208 0.659859
0.864117 0.658447
0.865035 0.659163
0.866514 0.659497
0.869506 0.661846
0.869387 0.660846
0.874734 0.664254
0.869764 0.660843
0.867647 0.659497
0.865624 0.658491
0.865599 0.659184
0.86784 0.661617
0.875303 0.668012
0.874283 0.668143
0.875527 0.669298
0.871613 0.66672
0.869807 0.666283
0.870114 0.667096
0.867055 0.665089
0.86521 0.664199
0.868379 0.666286
0.867451 0.665462
0.865274 0.663772
0.864087 0.662476
0.866924 0.662985
0.865716 0.661335
0.864916 0.661301
0.866139 0.662716
0.867983 0.664219
0.869746 0.666077
0.866123 0.663821
0.862277 0.661111
0.859132 0.65806
0.863292 0.660608
0.865361 0.661569
0.867567 0.663311
0.866577 0.662566
0.866041 0.663431
0.866887 0.664866
0.864043 0.663075
0.865581 0.663539
0.869912 0.666306
0.869275 0.665937
0.867097 0.664944
0.863982 0.662881
0.865156 0.664167
0.871307 0.669276
0.873949 0.671031
0.87242 0.670419
0.865759 0.666489
0.863234 0.665738
0.867694 0.66881
0.871686 0.671792
0.869715 0.67134
0.870318 0.671832
0.868997 0.671105
0.862207 0.666387
0.858978 0.664686
0.859318 0.665019
0.853137 0.661759
0.857216 0.664654
0.863805 0.669156
0.863603 0.669013
0.863949 0.669521
0.864663 0.670708
0.861093 0.66988
0.86117 0.670971
0.857333 0.668606
0.855411 0.667142
0.856601 0.66788
0.856297 0.667604
0.863163 0.672326
0.858063 0.668982
0.857436 0.66872
0.859515 0.670417
0.856928 0.668306
0.859575 0.670093
0.861513 0.67116
0.859971 0.669875
0.861223 0.6719
0.862027 0.673347
0.861268 0.67359
0.859708 0.673151
0.855541 0.671152
0.856482 0.672563
0.860568 0.675731
0.86426 0.678304
0.862693 0.677291
0.861368 0.675753
0.86394 0.676534
0.863846 0.676429
0.864245 0.676515
0.867781 0.6792
0.861795 0.675276
0.857929 0.672267
0.858569 0.672606
0.859794 0.673337
0.862957 0.675294
0.859781 0.672631
0.861321 0.674056
0.862703 0.674722
0.864288 0.674336
0.863434 0.672478
0.866041 0.673359
0.864919 0.672319
0.868758 0.674868
0.867048 0.673568
0.870956 0.675892
0.873646 0.677117
0.868541 0.673061
0.868938 0.672825
0.86721 0.671338
0.868264 0.671987
0.871073 0.673857
0.867338 0.67104
0.869167 0.671648
0.862759 0.668382
0.858621 0.667289
0.861604 0.670329
0.866509 0.674948
0.865572 0.674896
0.861856 0.672955
0.863039 0.673775
0.863024 0.673038
0.863445 0.673583
0.86183 0.672889
0.863924 0.674196
0.862919 0.673258
0.858292 0.670442
0.860711 0.672553
0.862223 0.674402
0.866438 0.677372
0.861758 0.674792
0.858943 0.673052
0.856715 0.672199
0.861765 0.675401
0.860114 0.673576
0.862208 0.674299
0.868021 0.677945
0.866935 0.677849
0.864266 0.676562
0.861938 0.675249
0.862472 0.675778
0.865294 0.677752
0.866348 0.678125
0.867571 0.678975
0.870139 0.680119
0.867163 0.67763
0.86526 0.676422
0.861728 0.67447
0.858838 0.672459
0.861558 0.67398
0.863446 0.674892
0.862643 0.67447
0.86212 0.674711
0.865642 0.677085
0.865977 0.677843
0.869755 0.680244
0.872786 0.681719
0.871104 0.679623
0.871212 0.679101
0.866466 0.676477
0.862935 0.675146
0.862702 0.674976
0.863057 0.675342
0.861449 0.674864
0.863195 0.676501
0.867742 0.679873
0.864271 0.678832
0.862522 0.678585
0.861091 0.677908
0.860897 0.677627
0.85962 0.676547
0.85639 0.674919
0.854394 0.673348
0.85572 0.673627
0.862455 0.677268
0.862525 0.676774
0.866985 0.679451
0.869682 0.680432
0.86917 0.680608
0.862521 0.676641
0.864974 0.678372
0.866113 0.678824
0.866035 0.678258
0.866573 0.678243
0.866291 0.67746
0.866054 0.677592
0.858035 0.671965
0.855643 0.670124
0.856484 0.670855
0.861785 0.674495
0.863005 0.675457
0.860785 0.674556
0.859605 0.674192
0.858925 0.674877
0.857173 0.674148
0.854897 0.673547
0.851703 0.67241
0.85362 0.674052
0.854264 0.67457
0.85592 0.675388
0.861504 0.67979
0.857902 0.678607
0.859295 0.681051
0.85856 0.681569
0.857357 0.6806
0.85858 0.681248
0.857205 0.67981
0.855689 0.678872
0.853796 0.677268
0.852512 0.675876
0.848764 0.672487
0.848772 0.672232
0.849788 0.672681
0.853133 0.674204
0.852854 0.673878
0.852318 0.672863
0.849854 0.671115
0.850388 0.671295
0.857473 0.675246
0.856699 0.674207
0.860722 0.676424
0.86176 0.676811
0.865226 0.679971
0.862561 0.678291
0.858637 0.676053
0.858544 0.675874
0.858631 0.675301
0.862188 0.677665
0.858057 0.674673
0.857964 0.673162
0.861154 0.674286
0.859122 0.672664
0.859796 0.67275
0.861348 0.673302
0.862132 0.67324
0.859284 0.670627
0.858469 0.670128
0.860519 0.67185
0.866284 0.675661
0.869429 0.678158
0.866486 0.676758
0.865917 0.676778
0.865125 0.677004
0.863566 0.676537
0.860078 0.675288
0.859378 0.675032
0.859402 0.676267
0.861515 0.67804
0.864381 0.67964
0.863604 0.679836
0.859698 0.676815
0.863651 0.679404
0.864523 0.68035
0.867871 0.683165
0.865408 0.682195
0.861034 0.679433
0.859517 0.678423
0.857908 0.677478
0.854416 0.67506
0.854665 0.675658
0.854397 0.676356
0.853316 0.676269
0.852085 0.674527
0.857885 0.677697
0.860687 0.678998
0.86006 0.677826
0.857933 0.676436
0.861918 0.679046
0.862494 0.679744
0.86016 0.677523
0.856516 0.673804
0.856074 0.672228
0.85865 0.673591
0.859308 0.674154
0.860244 0.675285
0.858655 0.673891
0.856652 0.672072
0.857457 0.671038
0.853006 0.667323
0.857793 0.669344
0.861878 0.671325
0.863904 0.671561
0.863993 0.67118
0.861198 0.668541
0.862351 0.668734
0.864565 0.67037
0.864269 0.66983
0.866922 0.671065
0.864332 0.668611
0.86431 0.668662
0.863459 0.668038
0.864582 0.668661
0.862467 0.667822
0.860447 0.666784
0.860295 0.66744
0.857059 0.66625
0.858109 0.668652
0.860835 0.670992
0.856028 0.668969
0.854975 0.669665
0.857426 0.671668
0.855799 0.670563
0.859037 0.671852
0.864413 0.675095
0.864999 0.675062
0.863173 0.673633
0.864635 0.674191
0.856583 0.668646
0.852999 0.667161
0.851042 0.666601
0.855799 0.669922
0.858279 0.671291
0.85594 0.669581
0.858042 0.670875
0.859747 0.672644
0.859636 0.672008
0.861686 0.673574
0.862706 0.674152
0.865662 0.675735
0.860284 0.672144
0.858327 0.671238
0.854646 0.669554
0.855492 0.67076
0.858932 0.673753
0.863217 0.67685
0.868947 0.680293
0.865676 0.678113
0.869462 0.680974
0.869485 0.681542
0.868874 0.68142
0.867441 0.68045
0.8688 0.681196
0.869653 0.681894
0.873315 0.684555
0.874443 0.685107
0.866874 0.680446
0.861223 0.67674
0.863674 0.678118
0.861624 0.677189
0.86197 0.677204
0.859071 0.674843
0.860061 0.675502
0.85832 0.674085
0.858101 0.673484
0.861601 0.675362
0.862348 0.675651
0.861005 0.674614
0.859284 0.673049
0.85958 0.672892
0.862566 0.674229
0.865166 0.675732
0.864151 0.674054
0.864751 0.673757
0.862724 0.671495
0.863173 0.670714
0.863732 0.670882
0.865782 0.672396
0.862528 0.671005
0.860862 0.670512
0.861438 0.671626
0.860355 0.671337
0.86018 0.671248
0.860131 0.671455
0.861518 0.673026
0.86219 0.673678
0.859666 0.672444
0.860924 0.673068
0.859511 0.67197
0.860628 0.672734
0.857118 0.67027
0.859933 0.671944
0.85939 0.670667
0.860657 0.670972
0.864411 0.673175
0.864223 0.673797
0.861307 0.672328
0.861734 0.673334
0.858211 0.671893
0.860401 0.674175
0.859679 0.673989
0.857292 0.672558
0.858814 0.673481
0.858995 0.673111
0.85534 0.670534
0.854864 0.669651
0.86064 0.672931
0.861203 0.673127
0.861324 0.672881
0.864846 0.674728
0.869207 0.677433
0.868892 0.677257
0.86581 0.675053
0.864996 0.674275
0.863525 0.67216
0.863135 0.670778
0.861891 0.669388
0.866467 0.672016
0.866724 0.672136
0.866728 0.672029
0.86757 0.672272
0.864547 0.669884
0.862214 0.66814
0.862268 0.668613
0.860221 0.667315
0.860965 0.667789
0.860383 0.667388
0.86211 0.669262
0.865729 0.671671
0.867796 0.673196
0.864674 0.671346
0.862144 0.669951
0.862307 0.669986
0.86265 0.66984
0.86385 0.670493
0.865806 0.671006
0.866076 0.671034
0.866307 0.672092
0.86582 0.672223
0.861486 0.669539
0.857266 0.666864
0.85574 0.665784
0.859374 0.668172
0.859828 0.669521
0.858812 0.669006
0.858852 0.668956
0.85922 0.668836
0.863282 0.672064
0.864065 0.672743
0.865042 0.673165
0.864556 0.672758
0.863443 0.67197
0.864793 0.672722
0.866567 0.674323
0.866793 0.674632
0.865319 0.674013
0.864416 0.672877
0.864904 0.672432
0.86554 0.672594
0.866262 0.673312
0.864491 0.672586
0.864295 0.672752
0.863398 0.671822
0.861702 0.671351
0.860508 0.67115
0.858696 0.670543
0.860545 0.672577
0.861391 0.673971
0.860155 0.673277
0.858161 0.671342
0.857725 0.67045
0.856888 0.669896
0.865142 0.675339
0.866439 0.676009
0.869197 0.677821
0.868545 0.677007
0.865816 0.674949
0.869098 0.676732
0.865796 0.67472
0.86552 0.675391
0.8633 0.674425
0.861446 0.672941
0.859898 0.672343
0.860791 0.673337
0.86203 0.673745
0.863051 0.674267
0.861909 0.673759
0.860376 0.673058
0.862525 0.674618
0.860144 0.673313
0.861775 0.674409
0.861426 0.674149
0.862961 0.675635
0.865015 0.67664
0.865823 0.676486
0.865574 0.67617
0.864995 0.675083
0.863772 0.673688
0.865375 0.674853
0.864939 0.67486
0.860485 0.671911
0.861375 0.671925
0.862423 0.67154
0.862857 0.670386
0.863851 0.669135
0.864848 0.667858
0.866033 0.667948
0.866689 0.667564
0.865921 0.666516
0.868689 0.669069
0.866301 0.667974
0.863547 0.665967
0.86478 0.666476
0.866843 0.666942
0.868808 0.667115
0.868849 0.666762
0.867481 0.666912
0.866145 0.666494
0.864166 0.665067
0.865457 0.665451
0.871001 0.668871
0.870311 0.668789
0.869857 0.668276
0.868639 0.668541
0.867724 0.668919
0.866869 0.668635
0.866135 0.668356
0.866862 0.668495
0.866553 0.667993
0.863488 0.665917
0.862883 0.665645
0.862222 0.664961
0.866447 0.668103
0.870668 0.671316
0.870635 0.670518
0.870103 0.669535
0.872055 0.670739
0.872216 0.670839
0.866804 0.667578
0.865171 0.665974
0.86242 0.663958
0.862529 0.663175
0.867325 0.666412
0.867539 0.667339
0.867526 0.668176
0.863983 0.666734
0.864311 0.667533
0.865738 0.669332
0.866441 0.66986
0.867961 0.670995
0.869649 0.672207
0.870394 0.673175
0.867468 0.671433
0.86484 0.66984
0.865692 0.670532
0.864398 0.670296
0.866127 0.671171
0.864453 0.670249
0.860764 0.668068
0.860015 0.667651
0.858323 0.666541
0.859414 0.66731
0.859901 0.667963
0.859237 0.667297
0.859717 0.66739
0.865431 0.671804
0.864401 0.671052
0.865905 0.671009
0.864945 0.669372
0.866109 0.670191
0.868915 0.672367
0.866974 0.671463
0.866534 0.671457
0.869886 0.673698
0.869508 0.673869
0.865208 0.671837
0.867156 0.673696
0.866506 0.673941
