-1.56613 0.10218 
1.35557 -0.694865 
1.2946 1.6698 
0.0591109 -2.20873 
-0.622614 0.441014 
0.0319813 1.22374 
-1.43215 0.338239 
0.693349 -1.0717 
1.32675 0.679851 
0.389845 -1.92959 
-0.563098 -1.4169 
0.938534 1.05424 
-1.71427 -1.85558 
0.0710786 -0.687232 
-0.527261 0.864404 
1.68682 -1.5295 
-2.25898 -0.156484 
0.804774 2.54891 
-1.38008 -0.051984 
0.651318 -0.878739 
-0.312493 1.42534 
0.593023 -2.72958 
-0.741325 -0.457179 
0.739985 0.063416 
-1.6024 -0.292213 
0.348863 -1.76653 
1.76063 0.666139 
-0.441395 -1.19553 
-2.81584 0.255435 
0.142324 2.04428 
0.110085 1.07051 
-0.269915 -0.317849 
1.16571 -0.426185 
-1.14607 -1.28939 
-0.958435 0.519922 
2.00119 0.786188 
-0.205164 1.86807 
-1.18454 0.557246 
1.65473 -0.419624 
-0.0811531 -1.5822 
-0.858579 -0.221536 
1.60298 -0.163734 
-0.839928 1.23393 
-0.867497 -1.13895 
1.96147 -0.245007 
0.137654 -1.01526 
0.0913012 0.519873 
1.80881 -0.65074 
0.460106 0.194845 
-2.21495 -0.254413 
0.38344 -1.46051 
-0.119644 -0.962073 
-0.491585 1.82069 
1.1846 0.768089 
-1.8193 0.920088 
-1.00498 -1.51819 
1.02708 -0.594241 
-0.0927671 0.549623 
0.603205 2.50659 
1.71398 -0.261566 
-0.290265 1.70994 
-0.380912 -2.09205 
0.410034 -0.083437 
-1.5546 -0.5798 
2.20829 0.81301 
0.588738 -0.71669 
-0.444995 -0.301372 
-0.34226 -1.42143 
1.53177 -1.59084 
-1.32218 -1.07134 
1.22977 1.85349 
0.869344 0.214156 
-1.79029 0.776402 
-1.03635 -0.817991 
0.505081 0.883185 
-0.606433 -2.73521 
-0.124501 0.993615 
1.59679 -0.178498 
0.0950518 1.46598 
-0.848271 0.0477738 
1.14563 0.151032 
-1.61637 -1.02091 
1.10143 2.25315 
-1.23367 -1.50287 
-0.310537 1.80242 
-0.0999082 -0.712719 
0.532258 0.71955 
-0.556154 -0.941628 
-0.451853 0.295199 
0.512219 -0.0767705 
0.129236 1.06263 
-1.79967 -1.3478 
0.863113 -1.20844 
1.49017 -3.15327 
-0.534962 0.913213 
0.545966 0.144585 
0.772714 1.11411 
-2.21084 0.0339342 
-0.942655 -0.804125 
-1.32206 -1.54343 
-0.246474 0.774475 
1.13005 1.29771 
0.117546 1.18844 
-2.092 -0.18321 
-0.343521 -2.09419 
-0.217226 -1.30944 
-0.382314 0.428545 
1.50171 0.406609 
0.685429 2.18299 
-1.59058 1.18487 
-0.584044 -0.978077 
0.147067 -1.14019 
-0.377023 -0.049875 
1.68241 0.332354 
-0.593334 1.89182 
-0.827969 1.11232 
0.875869 -1.13394 
-1.04661 -0.152748 
-0.080603 0.705993 
-0.0633763 -0.6543 
1.71745 0.0402726 
-1.70819 1.12678 
0.496438 -1.22803 
-1.1285 -0.729923 
-0.98282 0.15924 
1.29395 -1.04403 
-0.48183 2.10441 
-0.984268 -1.3244 
-0.507345 -0.684387 
-1.52544 -1.50984 
-0.720682 1.33054 
2.5219 -0.748196 
0.54366 -1.59517 
-1.11872 1.10468 
-0.850779 -1.67899 
-1.06001 -1.61664 
0.010387 1.21527 
1.39492 -0.904298 
1.50113 0.797141 
-1.12029 0.297291 
-0.319641 -0.792784 
-2.15236 -0.696419 
-0.330883 0.488283 
1.21754 -0.684146 
0.282915 0.0860014 
-1.94854 -0.71398 
0.900729 -1.63642 
-0.494411 -1.4417 
-0.0535495 -0.0739689 
1.38419 -0.0206966 
0.498329 0.623331 
-1.52216 1.55109 
0.333051 -1.0468 
-0.184303 -0.5154 
-1.09306 0.698223 
1.9512 0.249977 
1.20754 0.914873 
-0.164227 1.0128 
0.501181 -2.47677 
-0.817924 -1.51773 
-0.628995 0.461901 
-0.0220548 0.503344 
0.661516 1.8524 
-1.99593 1.40536 
0.77251 -2.12923 
-1.30267 -2.01544 
-0.721219 0.267208 
1.29241 1.02573 
0.183593 1.07854 
-0.717609 0.872783 
1.37737 -0.424657 
-1.42532 -1.42312 
-0.0806394 1.53712 
0.864155 -0.551557 
1.0035 0.702168 
-0.601265 1.31948 
-1.22427 -1.01302 
-0.968815 -0.654464 
-0.694834 2.16669 
1.09994 -1.37799 
0.933528 1.28058 
-0.646698 1.28708 
-0.297035 -1.06161 
-1.44309 0.304538 
2.01758 1.02814 
0.679126 -0.301268 
1.65732 0.0462658 
-0.648807 0.465941 
-1.36326 -1.39454 
0.270294 -1.60815 
0.239223 1.1399 
0.869334 0.250779 
0.420812 0.585223 
-1.45334 1.11124 
-1.10851 -1.83997 
-0.997061 0.0598215 
1.20262 0.432913 
0.897665 -2.40434 
1.6325 1.01838 
0.656932 0.437266 
-0.134539 -3.16608 
-1.26542 -0.676023 
-1.0285 -0.0218851 
0.857799 -1.66655 
0.443001 1.26961 
-1.43585 -0.0777725 
-0.0829692 -0.454078 
0.0174563 -0.886161 
-0.965377 0.426955 
0.586265 0.199601 
1.31266 0.436413 
-0.474227 1.57564 
0.909156 -1.53749 
-0.85669 -0.619131 
-1.2501 1.10039 
0.392308 -0.288978 
1.75581 0.972663 
-2.05575 0.318602 
0.532877 -0.36248 
-0.742911 0.109047 
0.267103 0.954094 
1.34622 -1.79134 
0.104274 -0.990617 
-1.59227 -0.667593 
0.693232 -1.85717 
0.846903 -1.12291 
-0.878673 0.565113 
0.055479 1.20999 
2.07875 0.451283 
0.370759 0.222698 
-0.180792 -2.06999 
0.123591 -2.23104 
-1.7524 -0.446017 
-0.21436 1.46371 
2.05193 0.427847 
-1.3005 0.89676 
0.689594 -0.726478 
0.751496 -1.58154 
-1.1669 -0.30036 
2.62254 0.426527 
1.17132 -1.11251 
0.390786 1.83751 
0.0254046 -1.88327 
-1.01542 -0.644755 
-1.07749 0.826218 
0.146616 0.00788971 
1.08845 -0.90745 
0.845695 1.83172 
0.229672 -1.0392 
0.117295 -1.90007 
-2.24575 0.462232 
-1.51953 1.04633 
0.774774 -2.48159 
1.19374 0.572347 
-1.45478 -0.996911 
-1.88868 -1.08112 
-1.8013 1.23406 
1.79114 0.45683 
0.119225 0.132402 
0.0355712 1.54961 
-2.29465 -1.90291 
0.162511 -1.57222 
-1.84075 0.101607 
0.905669 0.655129 
0.196992 -0.893165 
-0.149659 1.0079 
-1.33617 -1.77703 
-1.20881 0.189575 
-1.85156 0.968146 
1.43551 0.151874 
0.046486 -1.33914 
0.384289 0.984534 
-0.904054 -0.698516 
-0.346984 -1.68852 
-1.27667 0.248891 
0.948192 -0.480476 
1.64691 -2.19716 
0.134972 2.24483 
-2.74485 0.49119 
0.64296 -0.979532 
-0.442709 -1.39371 
1.46477 1.42526 
1.99743 0.580272 
-1.29061 0.582304 
0.657397 -0.753113 
1.28642 -0.87673 
-0.721459 0.481077 
0.489229 1.37158 
1.13089 0.169082 
-1.60975 -0.137863 
0.734735 -0.714308 
0.392358 -1.86336 
-1.4372 0.144681 
1.89554 2.15867 
0.484007 0.887341 
-1.59026 -0.0322861 
-0.450831 -2.64275 
-0.570769 0.285176 
0.62927 1.61911 
1.01201 0.00456932 
2.37351 -0.126845 
-1.61716 -0.690949 
-1.54705 -1.56918 
-1.4774 -0.043016 
-1.25552 0.762379 
0.763231 1.51282 
2.27104 0.600289 
-0.698841 -0.662369 
0.95856 -1.95173 
0.0478053 -0.625449 
-1.0722 0.968298 
0.380958 1.558 
-0.422792 0.183204 
-1.85536 -0.0176018 
-0.0703218 -1.93468 
0.130556 -1.2992 
-0.541134 0.901367 
0.806168 1.25395 
1.53034 1.6948 
0.385777 -0.331232 
1.48307 -1.42102 
-0.609018 -0.182611 
-1.69289 0.343615 
1.2983 0.500136 
0.168576 1.44752 
-1.16348 -0.610632 
0.481595 -1.21473 
-0.611528 -0.454427 
-0.265215 0.860567 
0.993123 -0.209369 
0.0177731 0.268026 
-0.0730405 -1.33785 
1.3077 -1.56322 
-1.24048 0.3795 
-0.877546 1.70306 
0.656647 0.622022 
0.270651 -0.0394377 
0.370941 -1.57869 
2.22516 -0.896865 
-1.6454 0.595311 
1.33275 0.542814 
0.730907 -0.696898 
0.137869 -0.484271 
0.834898 -2.00386 
1.16644 -0.352221 
-0.546782 -0.33474 
-0.646656 1.28371 
1.02637 0.539085 
0.0261164 0.363637 
-2.07609 -0.892754 
2.21654 -0.0568238 
-1.41402 0.963184 
-0.444671 2.02672 
1.17791 0.831164 
0.0106885 -0.311137 
0.406953 -1.86571 
1.65733 -0.895731 
-1.66062 -0.922792 
-1.98994 1.30771 
2.84613 -0.0188921 
-0.239084 0.443655 
0.39534 -1.38145 
0.405041 0.880318 
-1.87886 0.169704 
-0.452309 3.04775 
0.366322 -0.417626 
0.499678 1.8519 
-0.122266 -1.31546 
0.805691 0.331464 
-1.2344 1.1162 
1.5487 1.71444 
-1.80822 -0.759775 
-0.40608 2.42483 
0.987725 -0.712903 
2.88576 -0.443621 
0.201893 1.0603 
1.07609 0.660847 
-0.461443 -0.770208 
0.98017 1.58567 
-0.757694 -0.575244 
0.149228 -2.27643 
-0.366417 1.02251 
1.44709 0.185551 
-0.299378 -0.357558 
1.39661 1.36052 
-0.629895 -0.277098 
-0.0445 -1.79679 
-1.73683 -0.108134 
-0.824797 1.40326 
-0.664415 -1.50439 
0.458581 0.632446 
-1.26216 -0.615079 
1.89593 -0.583683 
-1.84046 -2.10623 
-0.807104 1.6299 
0.205731 -0.414491 
0.534254 1.50316 
-1.37596 1.42719 
0.710894 -1.07829 
-1.75169 -0.174824 
1.97801 1.69328 
0.452148 -1.58979 
0.652598 2.05409 
-1.3352 -0.419271 
2.04381 -0.314621 
-1.85834 0.437119 
0.085562 0.924413 
0.392888 -0.9885 
-1.03741 -0.144079 
-0.818093 -0.810068 
1.54622 -0.921461 
-0.72704 -1.64232 
-0.650076 0.296698 
1.53055 0.598472 
1.5184 -0.108293 
-0.781145 -0.0745967 
0.226534 -0.83984 
-0.808832 -1.56731 
0.31451 1.50339 
0.770213 -0.406038 
0.752193 0.773137 
-0.96993 -0.985081 
1.52133 -0.647955 
-0.902248 0.519462 
1.00065 2.04726 
-0.301206 0.155105 
1.72266 0.902484 
-0.879628 -0.455776 
0.727829 -1.73552 
-2.25585 -1.44088 
-0.868435 2.19574 
-0.0867814 -0.299535 
2.30138 -0.628684 
-1.01256 1.07347 
-0.470111 0.217813 
-0.793111 -0.543411 
1.44762 -0.00583064 
1.03209 -1.17528 
0.918802 0.628116 
-0.8102 1.91161 
-0.141973 -1.34882 
-0.70085 0.113114 
0.450494 0.453979 
0.47992 -2.27655 
2.2011 0.482694 
-0.758017 0.693934 
0.457385 -1.82832 
-1.00196 1.82612 
1.52305 0.637105 
0.174229 -0.0847474 
2.13108 -0.946144 
0.803514 0.59543 
-1.26694 -1.13084 
-0.595683 -0.856986 
-1.1056 2.06477 
0.761396 1.20503 
1.35895 0.00623575 
-0.728153 2.2305 
-0.265696 -1.01508 
-2.43152 -1.15925 
-0.748405 0.191089 
1.19387 -1.35306 
1.02015 1.39925 
-1.54566 1.15714 
1.54097 -0.698401 
-1.29446 -0.557146 
-0.871407 0.319675 
-0.0553829 -1.67386 
2.23961 0.105382 
0.24283 0.165777 
-0.512634 -1.09508 
-1.32931 0.937057 
-0.32817 1.60367 
-1.33506 -2.34953 
0.381608 0.0046706 
-1.12361 1.41596 
0.275383 -1.4751 
-1.47557 -0.152679 
-0.677893 0.89105 
-1.33007 -1.43948 
1.02695 1.23617 
-1.2495 0.563131 
0.744783 -1.3466 
-0.228926 1.00697 
1.77686 -1.97947 
-0.724324 -1.25474 
1.6201 1.2447 
-1.04833 0.284019 
0.954622 -0.495375 
-0.398876 1.35998 
0.738784 0.571043 
0.424756 -0.239006 
0.758914 1.15335 
-1.12352 -1.65641 
0.71722 -1.3383 
-1.51382 1.07897 
0.506056 1.25706 
0.313585 -1.35659 
-0.909851 1.09883 
-0.951984 -0.417191 
0.614764 -1.45862 
-0.817655 1.71238 
1.68222 0.010159 
-0.871937 -0.886229 
1.41974 0.925516 
0.179986 -0.974141 
1.05368 -1.62704 
-0.17262 1.64815 
2.10518 0.0213749 
0.134344 0.702427 
1.78762 -1.34356 
-0.593743 1.43105 
-0.1468 -1.91036 
0.580256 0.643763 
-0.242884 -2.03591 
-0.930088 -0.346954 
0.864679 2.19925 
-1.73461 0.554955 
-0.745833 0.128204 
-0.858368 1.27612 
2.18026 -0.540945 
0.0283409 0.0969697 
0.143834 0.89875 
-0.999929 -0.469442 
-0.0304706 -2.20656 
0.868707 2.14284 
1.48068 -1.44286 
-2.00679 -0.498064 
1.11951 1.34305 
-1.17284 0.5546 
-0.210853 -1.26464 
1.3727 0.636582 
1.05635 -0.2172 
-1.47212 1.13913 
0.890121 2.16128 
-1.4046 1.65623 
1.11204 -1.13547 
0.482747 1.43839 
0.414601 -1.15442 
-0.346847 0.330443 
0.354293 0.982329 
0.177808 0.29881 
2.49165 0.714578 
1.58619 -0.0558671 
-1.11964 -1.27409 
-1.57211 1.08343 
-1.35121 0.479625 
-0.581782 -0.410854 
1.83016 1.4955 
1.20206 -0.0392969 
0.209917 -1.4296 
0.165726 0.508184 
-0.861828 1.03833 
-0.310912 -1.03484 
1.81787 1.43964 
1.51435 -0.820787 
-0.567953 -1.52855 
1.03317 1.06458 
0.883366 1.52612 
-1.69126 0.155918 
1.17585 -0.47411 
0.0234742 0.39778 
0.260468 -0.469848 
-1.82489 0.641194 
-0.0516818 1.83961 
-1.53196 -0.165975 
1.28933 -1.17543 
1.66183 -0.735017 
0.772285 -1.8105 
-1.64685 0.49736 
1.33516 -0.0011164 
-0.0892441 1.11864 
0.575322 -2.72449 
1.0181 -0.473809 
-0.95021 0.249166 
-0.132293 0.959799 
1.02242 1.23554 
-2.05122 -0.705352 
0.932867 -0.640778 
0.845353 0.944436 
0.220387 -0.310623 
-1.86122 1.06065 
1.74079 0.904772 
-1.0637 0.492119 
-0.17296 -1.78077 
1.62602 -0.80533 
-2.00504 -0.141763 
-0.520777 0.679906 
0.147058 1.79311 
-2.0171 0.0138484 
0.910157 -1.09865 
1.17682 -2.00271 
-0.792018 -1.06386 
-0.0456545 0.694534 
1.51514 0.910162 
-0.217414 1.30877 
-0.0704616 -1.48675 
1.50441 -1.86876 
-1.45435 -1.79422 
-0.234174 0.345269 
0.856062 1.38532 
0.36907 -0.044296 
1.58455 -0.986996 
2.0367 -0.715919 
1.55636 -2.07299 
-0.349743 1.18506 
0.418652 2.64298 
-1.66495 1.50466 
0.451332 -0.399805 
1.32887 0.0638983 
-0.421414 -1.86417 
-0.952873 1.35086 
-0.390917 1.79823 
-1.45811 0.691736 
0.410209 -1.66798 
-0.735041 -1.04048 
-1.0329 1.08378 
1.09907 -0.670247 
0.45952 1.30753 
-0.671678 1.97272 
1.08327 -1.31014 
-0.48397 -0.93587 
-1.30243 0.0605103 
0.15526 0.652741 
0.838221 0.327328 
-1.32568 0.709463 
-1.59646 -1.55569 
0.66292 -1.46857 
-0.81876 0.712707 
2.08347 0.0364426 
2.16391 0.541747 
-0.471653 0.371597 
0.940576 -1.12792 
0.345505 -0.47897 
-2.27799 -0.938574 
0.590018 0.398725 
1.03719 1.15199 
-0.712518 0.998291 
0.22034 -0.415851 
-1.23452 -1.6912 
0.349174 0.692079 
0.838943 -0.019212 
-0.0489189 1.03282 
-1.39179 0.678013 
-0.0785125 -2.47936 
-0.0174873 -1.37437 
0.590849 1.22985 
0.616627 -0.441166 
0.0456296 0.696478 
-1.1171 -1.26278 
1.10053 -0.557158 
-2.15101 -1.72813 
-1.25372 1.78607 
0.175775 -0.301786 
0.105843 1.18856 
-0.35689 -0.556776 
-0.0803934 -0.779004 
-0.98015 0.00856489 
0.854898 0.72701 
0.632347 -0.886817 
-0.351863 2.4985 
-0.626859 -2.12004 
1.17779 -0.625861 
-0.81791 -0.233044 
0.576744 1.01525 
1.69498 -0.372788 
-0.037472 0.759852 
-1.21479 -0.542444 
0.967088 -0.337118 
-1.39586 1.00798 
0.0803428 1.20507 
0.509635 -0.0429675 
1.4458 0.764684 
-1.28379 0.0526359 
0.582215 -0.711002 
-1.41682 0.985548 
1.17928 1.84045 
0.60626 -1.55705 
-0.573409 1.77631 
-1.44043 -0.0792485 
-0.378792 -0.325326 
-0.757122 -0.503042 
1.56248 0.383699 
0.659268 -1.55223 
0.166816 1.46292 
-1.58585 -0.373438 
0.143254 -0.153655 
0.19406 -0.599566 
0.890802 -0.419573 
1.86712 -1.58229 
-1.47028 0.599066 
-1.7764 -0.988061 
0.379951 0.885206 
-1.80556 -0.801597 
1.10949 0.0353447 
0.0554654 -1.18819 
-0.937325 2.15527 
0.484394 -1.41632 
1.50434 -0.300403 
-1.0999 1.60759 
1.95026 -0.429446 
-0.641693 -0.913604 
-1.16896 -1.36498 
1.1457 0.0315312 
0.0193066 0.821605 
-0.387797 2.64146 
0.743212 -0.152831 
-1.6438 0.0296588 
-1.87379 1.14464 
0.428082 -1.38591 
2.62156 -0.577393 
-0.444155 1.51496 
0.462275 -0.351877 
-1.82759 -0.189832 
-0.16846 2.15659 
-0.252717 -1.13147 
1.27723 -0.158127 
0.470191 0.831649 
1.63121 0.234669 
-2.09717 0.586805 
-0.619145 0.676368 
-0.0249186 -1.96192 
1.55827 1.00069 
-0.916594 0.476653 
2.03448 -0.34144 
0.586776 -0.925526 
0.656705 -0.11662 
-1.35942 -1.71021 
0.91097 -1.42334 
-0.199367 0.900745 
0.261106 -0.86147 
-0.587146 0.948496 
-1.81534 1.68691 
-0.465174 -1.50716 
2.84818 -0.0590447 
0.552741 0.383186 
0.37572 -1.5747 
-0.642711 -0.649738 
-0.565691 1.14174 
-0.896502 -1.07362 
2.06964 0.404697 
-0.761622 1.4582 
1.46011 -0.402053 
-0.886076 0.223603 
0.313408 3.39639 
-0.250516 -0.464894 
0.746052 -0.462474 
1.62137 1.37218 
-0.718264 -1.4609 
-1.08745 0.777487 
0.738452 0.71172 
-1.87962 -1.16298 
1.203 -0.924229 
0.206851 1.43664 
0.988127 -1.30596 
-0.777438 -0.107737 
-1.57267 0.696218 
-0.0230837 -0.728294 
-0.466066 1.52813 
1.56755 0.276175 
1.02197 -1.68517 
-0.647255 -0.311659 
-1.04872 0.187811 
1.3022 -0.330469 
2.86058 0.204781 
1.45956 0.914536 
1.61251 -0.745511 
-2.00136 0.746265 
0.430634 1.88602 
-2.33393 -0.518353 
1.62845 -0.0759636 
-0.01245 0.791926 
1.18267 -1.17762 
-0.718227 0.0025538 
-0.97742 1.13708 
-0.992966 -1.09456 
1.06051 -0.245151 
1.7722 -0.197794 
0.237242 -1.11424 
-1.74745 0.754061 
1.13438 1.03825 
-0.793897 -2.53977 
1.52763 -1.86287 
1.24317 0.311436 
-1.16974 -0.780358 
-0.692152 1.25809 
-0.208281 1.26623 
-2.10243 -1.6164 
0.692207 -1.12944 
1.59355 0.958393 
1.10691 -0.344842 
-1.89853 0.176435 
-0.6741 1.19201 
-0.305547 -1.34118 
0.954942 -0.225988 
1.01764 1.46386 
-0.766958 -0.576038 
-0.558987 2.29925 
-0.32387 1.43972 
-1.63927 -1.83225 
0.978192 -0.196541 
0.882843 0.861174 
-0.60545 -0.365732 
-1.71346 0.775608 
-0.778826 2.30616 
-1.55958 -1.43841 
1.14464 -0.46664 
1.97258 0.769621 
-0.351712 -1.94063 
-0.306027 0.633387 
-1.7132 2.06094 
-1.0449 -1.24664 
1.87414 0.0867291 
0.87512 -1.45717 
-0.894397 0.903384 
1.09116 0.333654 
-0.614133 1.92604 
-1.2044 -1.91145 
2.56325 -0.192782 
1.11138 -0.955605 
-0.75966 0.130983 
-0.0315324 0.454669 
0.647098 1.54912 
-1.91835 0.757005 
0.466717 -1.31545 
1.30738 -0.0504865 
-0.491027 -1.7766 
-1.00733 0.0524967 
-0.49729 1.32252 
-0.375324 -1.23836 
0.0993634 -0.547297 
1.61628 0.8653 
1.2462 -1.35481 
-0.170451 0.723828 
0.236488 1.7072 
-1.84542 -0.938115 
1.74774 -0.62987 
0.0234966 1.13668 
-0.464951 1.19211 
0.121265 2.4235 
-1.23976 0.77837 
-0.708729 -0.86861 
1.3883 -1.22539 
2.10813 -0.890044 
-1.34239 0.445809 
0.85804 1.4585 
1.28304 1.50022 
-0.318175 -0.398949 
0.36408 -0.773514 
0.0902021 -1.68526 
-0.798005 0.905856 
1.92775 1.10926 
-1.33855 0.434468 
-1.02568 -2.32619 
0.873138 -0.643722 
1.86032 -1.01561 
-1.14666 -0.620473 
0.116128 0.794464 
-0.872496 1.22109 
-0.150477 -3.02911 
1.67139 2.04528 
-0.158911 -1.36459 
-2.75463 1.28396 
0.578085 0.140479 
-0.674466 -0.065522 
0.178268 -1.38344 
1.14244 0.56129 
1.20807 -1.50433 
-1.46983 -0.898197 
-0.678572 0.956681 
-1.21516 0.207439 
-0.0727733 -1.99617 
1.01536 0.0357683 
0.745621 0.394716 
-1.89879 -1.16946 
0.19438 1.14995 
-1.38392 1.14446 
0.270469 -1.74099 
1.5138 -0.999943 
1.05233 0.640985 
-1.72353 -0.932471 
0.645551 1.50547 
-0.218647 1.33638 
0.304925 -2.02375 
2.69025 0.304792 
0.747513 -0.305672 
-1.5291 -0.00382657 
0.369986 2.61107 
0.873864 1.41369 
0.176303 -1.82818 
3.14896 -0.482556 
0.597116 -0.0383424 
-2.19741 0.198 
0.948402 1.22052 
0.784022 1.11583 
-0.164069 -0.952905 
1.37105 0.206664 
0.102636 -0.362209 
-1.04904 -0.433757 
0.955349 1.75196 
-1.45546 2.65626 
-0.0762369 -1.59041 
1.26841 0.803176 
0.901988 -1.8778 
-1.44525 -0.149577 
-0.725962 1.26079 
-1.65244 1.06613 
-2.58182 -0.132317 
0.771805 -1.80727 
1.18228 -1.08157 
-0.352619 -2.12285 
-0.0587419 0.94547 
0.849545 0.941219 
-1.1047 0.00181302 
1.57705 -0.883262 
1.18494 -1.06675 
-1.21659 -1.18853 
0.227984 0.811826 
1.64048 0.886567 
-0.488858 -0.390727 
0.838295 -0.460672 
0.743703 1.6725 
-1.20648 -1.39374 
-1.59114 0.863899 
-1.03005 0.518258 
-1.80587 -1.91845 
0.797583 -2.4828 
0.794632 0.383314 
0.211809 -0.56178 
-0.416046 -0.422936 
-0.47212 1.5904 
-1.13532 0.305659 
1.14943 -0.683051 
1.46446 -0.669586 
-1.29924 -1.21968 
-0.565228 -0.158203 
0.321135 2.05435 
-0.712733 0.788901 
0.659665 -0.0711325 
1.98489 -0.359595 
-1.22659 -0.875461 
-1.15851 0.432966 
0.195295 1.80037 
-1.96925 0.0928846 
0.698423 -0.0236294 
0.493065 -1.16367 
-2.53568 -1.12572 
1.05923 -0.653634 
0.477295 0.793017 
-2.59468 0.00984388 
-0.52583 -1.38992 
1.34257 -0.532269 
-1.22339 -0.00136849 
1.69571 0.999674 
0.35904 1.21131 
-0.4634 1.03244 
0.0635272 -1.36238 
2.57276 -0.985193 
-1.38544 -0.369558 
1.44923 1.65635 
0.457123 0.660758 
-2.42828 -0.167109 
0.358414 -1.33595 
0.614359 -0.78571 
-0.432472 -1.14705 
-1.79089 1.68205 
1.51268 1.91736 
-1.17797 0.35014 
0.11147 -0.453447 
0.499385 1.06759 
-0.502097 -0.117716 
-1.12084 0.0216287 
-2.07325 1.286 
-2.58114 -0.644793 
0.502558 -1.08239 
0.440971 0.343615 
-1.46454 -0.619316 
0.0599449 1.51933 
-0.99443 1.36231 
-2.40808 0.540849 
-0.587788 -1.05441 
1.73499 0.178548 
1.06756 -0.777154 
0.495545 0.628445 
-0.0663036 0.618996 
-1.82582 0.912785 
0.310785 -0.435367 
0.946314 1.16422 
-0.0283589 -1.70499 
-2.21341 1.42001 
-0.624292 -0.350899 
-2.93814 -0.250185 
-0.629259 -0.761635 
0.984405 1.60887 
0.649138 0.63373 
-2.34271 0.909159 
0.823857 -0.470693 
-1.09283 1.15866 
0.146923 -1.77454 
0.911564 0.970457 
1.94203 0.0257023 
-0.300376 -0.751064 
0.154832 -1.09878 
-1.37028 1.3164 
-0.802699 -1.66901 
0.63606 2.09943 
1.61749 0.458775 
-0.48984 0.0147801 
-0.104565 0.0744576 
-1.03264 1.51637 
-1.40046 -0.360601 
1.39446 -0.274183 
0.659003 -2.23811 
0.60739 0.862942 
0.255661 0.075734 
-1.21337 1.26858 
-0.789885 -1.62696 
-0.81959 0.973163 
1.28726 -1.28068 
-0.792934 -0.361348 
0.853756 0.539983 
-1.05273 -0.403783 
1.36581 -0.520582 
1.80642 -0.281209 
0.12868 -2.15253 
-0.997668 1.30152 
0.458599 0.636203 
-1.84756 1.46039 
-1.10619 -1.39756 
1.31646 -0.262811 
-0.54719 0.270093 
-0.417138 1.79059 
1.90545 0.0114748 
-0.378486 0.592305 
0.596122 -1.37311 
3.00662 0.667906 
-1.94759 1.02021 
-0.567339 1.94627 
1.69765 1.20197 
-1.25805 0.585899 
1.72292 -2.32679 
2.55412 -1.0124 
-1.00275 -1.10552 
