-6.3 -14.4 0.000678525
-6.3 -13.5 0.000749727
-6.3 -12.6 0.00076693
-6.3 -11.7 0.000670658
-6.3 -10.8 0.000766162
-6.3 -9.9 0.000551864
-6.3 -9 0.000561093
-6.3 -8.1 0.00044988
-6.3 -7.2 0.000349844
-6.3 -6.3 0.000283356
-6.3 -5.4 0.000208024
-6.3 -4.5 0.000166911
-6.3 -3.6 0.000114265
-6.3 -2.7 0.000101046
-6.3 -1.8 8.94893e-05
-6.3 -0.9 6.27283e-05
-6.3 0 6.95032e-05
-6.3 0.9 7.65843e-05
-6.3 1.8 7.15123e-05
-6.3 2.7 0.000107803
-6.3 3.6 0.000128973
-6.3 4.5 0.000162534
-6.3 5.4 0.000231382
-6.3 6.3 0.000282108
-6.3 7.2 0.000355993
-6.3 8.1 0.000419258
-6.3 9 0.000477442
-6.3 9.9 0.000630182
-6.3 10.8 0.000654783
-6.3 11.7 0.000784704
-6.3 12.6 0.000809163
-6.3 13.5 0.000800834
-6.3 14.4 0.000751397
-6.3 15.3 0.000712352
-6.3 16.2 0.000591629
-6.3 17.1 0.000603358
-6.3 18 0.000554244
-6.3 18.9 0.000424502
-6.3 19.8 0.000402109
-6.3 20.7 0.000309826
-6.3 21.6 0.000237885
-5.4 -22.5 0.000189586
-5.4 -21.6 0.000273825
-5.4 -20.7 0.000283142
-5.4 -19.8 0.00041291
-5.4 -18.9 0.000470374
-5.4 -18 0.00053012
-5.4 -17.1 0.000538892
-5.4 -16.2 0.000722831
-5.4 -15.3 0.00068394
-5.4 -14.4 0.000764081
-5.4 -13.5 0.000747306
-5.4 -12.6 0.000781197
-5.4 -11.7 0.000762275
-5.4 -10.8 0.000607444
-5.4 -9.9 0.000536519
-5.4 -9 0.000404175
-5.4 -8.1 0.000352473
-5.4 -7.2 0.000261973
-5.4 -6.3 0.000251152
-5.4 -5.4 0.000176631
-5.4 -4.5 0.000106273
-5.4 -3.6 7.21568e-05
-5.4 -2.7 6.31449e-05
-5.4 -1.8 4.97388e-05
-5.4 -0.9 3.50562e-05
-5.4 0 3.28672e-05
-5.4 0.9 3.45165e-05
-5.4 1.8 3.95169e-05
-5.4 2.7 5.70863e-05
-5.4 3.6 6.67127e-05
-5.4 4.5 0.000107803
-5.4 5.4 0.000159144
-5.4 6.3 0.000202566
-5.4 7.2 0.000295131
-5.4 8.1 0.000393407
-5.4 9 0.000417458
-5.4 9.9 0.000569827
-5.4 10.8 0.000622525
-5.4 11.7 0.000650243
-5.4 12.6 0.000750397
-5.4 13.5 0.000796182
-5.4 14.4 0.000879532
-5.4 15.3 0.000745421
-5.4 16.2 0.00067336
-5.4 17.1 0.000692304
-5.4 18 0.000605921
-5.4 18.9 0.000450301
-5.4 19.8 0.000410135
-5.4 20.7 0.000318312
-5.4 21.6 0.000271725
-4.5 -22.5 0.00020191
-4.5 -21.6 0.000279459
-4.5 -20.7 0.000359951
-4.5 -19.8 0.000380863
-4.5 -18.9 0.000531666
-4.5 -18 0.000661044
-4.5 -17.1 0.000618855
-4.5 -16.2 0.000670446
-4.5 -15.3 0.000697357
-4.5 -14.4 0.000728063
-4.5 -13.5 0.000759188
-4.5 -12.6 0.000770215
-4.5 -11.7 0.000697999
-4.5 -10.8 0.000571111
-4.5 -9.9 0.000480529
-4.5 -9 0.000454224
-4.5 -8.1 0.000322313
-4.5 -7.2 0.000232141
-4.5 -6.3 0.000175451
-4.5 -5.4 0.00011359
-4.5 -4.5 6.81785e-05
-4.5 -3.6 4.13653e-05
-4.5 -2.7 2.49803e-05
-4.5 -1.8 1.90304e-05
-4.5 -0.9 1.52426e-05
-4.5 0 1.3805e-05
-4.5 0.9 1.52076e-05
-4.5 1.8 1.851e-05
-4.5 2.7 2.75198e-05
-4.5 3.6 4.40122e-05
-4.5 4.5 6.47354e-05
-4.5 5.4 0.000113228
-4.5 6.3 0.000190169
-4.5 7.2 0.00021577
-4.5 8.1 0.000316333
-4.5 9 0.000462941
-4.5 9.9 0.000530085
-4.5 10.8 0.000544683
-4.5 11.7 0.000681868
-4.5 12.6 0.000717782
-4.5 13.5 0.00073018
-4.5 14.4 0.000851726
-4.5 15.3 0.000720418
-4.5 16.2 0.000692805
-4.5 17.1 0.000585035
-4.5 18 0.000554482
-4.5 18.9 0.00045215
-4.5 19.8 0.000424241
-4.5 20.7 0.000319105
-4.5 21.6 0.00027689
-3.6 -22.5 0.000207041
-3.6 -21.6 0.000251646
-3.6 -20.7 0.000333518
-3.6 -19.8 0.000433464
-3.6 -18.9 0.000467965
-3.6 -18 0.000633804
-3.6 -17.1 0.000619882
-3.6 -16.2 0.000694106
-3.6 -15.3 0.000791128
-3.6 -14.4 0.000682152
-3.6 -13.5 0.000828639
-3.6 -12.6 0.000792219
-3.6 -11.7 0.000627474
-3.6 -10.8 0.000591466
-3.6 -9.9 0.000450908
-3.6 -9 0.000376719
-3.6 -8.1 0.000284347
-3.6 -7.2 0.000208025
-3.6 -6.3 0.000129132
-3.6 -5.4 6.95596e-05
-3.6 -4.5 4.07371e-05
-3.6 -3.6 2.35946e-05
-3.6 -2.7 1.16695e-05
-3.6 -1.8 7.04543e-06
-3.6 -0.9 5.15137e-06
-3.6 0 4.64554e-06
-3.6 0.9 6.56322e-06
-3.6 1.8 7.79228e-06
-3.6 2.7 1.19286e-05
-3.6 3.6 2.08939e-05
-3.6 4.5 4.2301e-05
-3.6 5.4 8.27238e-05
-3.6 6.3 0.000130552
-3.6 7.2 0.000223293
-3.6 8.1 0.000253821
-3.6 9 0.000417368
-3.6 9.9 0.000518466
-3.6 10.8 0.000588179
-3.6 11.7 0.000705894
-3.6 12.6 0.000692639
-3.6 13.5 0.000851152
-3.6 14.4 0.000699067
-3.6 15.3 0.000781347
-3.6 16.2 0.000677308
-3.6 17.1 0.00065347
-3.6 18 0.000529291
-3.6 18.9 0.000509334
-3.6 19.8 0.000480294
-3.6 20.7 0.000392954
-3.6 21.6 0.000303668
-2.7 -22.5 0.000227174
-2.7 -21.6 0.000294699
-2.7 -20.7 0.000339805
-2.7 -19.8 0.000454752
-2.7 -18.9 0.000508179
-2.7 -18 0.000649278
-2.7 -17.1 0.000598292
-2.7 -16.2 0.000725937
-2.7 -15.3 0.000674891
-2.7 -14.4 0.000738851
-2.7 -13.5 0.000749344
-2.7 -12.6 0.000783645
-2.7 -11.7 0.000607658
-2.7 -10.8 0.000499533
-2.7 -9.9 0.000413803
-2.7 -9 0.000372423
-2.7 -8.1 0.000231553
-2.7 -7.2 0.000151796
-2.7 -6.3 0.000106076
-2.7 -5.4 5.35309e-05
-2.7 -4.5 2.64658e-05
-2.7 -3.6 1.31634e-05
-2.7 -2.7 4.79135e-06
-2.7 -1.8 3.10266e-06
-2.7 -0.9 1.90102e-06
-2.7 0 1.79062e-06
-2.7 0.9 1.73012e-06
-2.7 1.8 2.32729e-06
-2.7 2.7 5.69057e-06
-2.7 3.6 1.21175e-05
-2.7 4.5 3.15962e-05
-2.7 5.4 5.79314e-05
-2.7 6.3 9.49037e-05
-2.7 7.2 0.000161919
-2.7 8.1 0.000230185
-2.7 9 0.000348198
-2.7 9.9 0.000428667
-2.7 10.8 0.000490076
-2.7 11.7 0.000614372
-2.7 12.6 0.000688159
-2.7 13.5 0.000811396
-2.7 14.4 0.000719126
-2.7 15.3 0.000715134
-2.7 16.2 0.000678855
-2.7 17.1 0.000624105
-2.7 18 0.000580514
-2.7 18.9 0.0005456
-2.7 19.8 0.000391178
-2.7 20.7 0.000348695
-2.7 21.6 0.000293055
-1.8 -22.5 0.000208361
-1.8 -21.6 0.000311364
-1.8 -20.7 0.000372092
-1.8 -19.8 0.000435177
-1.8 -18.9 0.000526904
-1.8 -18 0.000658322
-1.8 -17.1 0.000621095
-1.8 -16.2 0.000735944
-1.8 -15.3 0.000753633
-1.8 -14.4 0.000773236
-1.8 -13.5 0.000704155
-1.8 -12.6 0.000668705
-1.8 -11.7 0.000725511
-1.8 -10.8 0.000521232
-1.8 -9.9 0.00037062
-1.8 -9 0.000364979
-1.8 -8.1 0.000232133
-1.8 -7.2 0.000141808
-1.8 -6.3 8.68655e-05
-1.8 -5.4 4.4532e-05
-1.8 -4.5 2.00548e-05
-1.8 -3.6 7.71888e-06
-1.8 -2.7 2.64348e-06
-1.8 -1.8 1.24836e-06
-1.8 -0.9 7.75977e-07
-1.8 0 7.53942e-07
-1.8 0.9 8.33949e-07
-1.8 1.8 1.10781e-06
-1.8 2.7 2.96626e-06
-1.8 3.6 7.70861e-06
-1.8 4.5 1.88436e-05
-1.8 5.4 3.79912e-05
-1.8 6.3 8.95043e-05
-1.8 7.2 0.00014035
-1.8 8.1 0.000202664
-1.8 9 0.000331809
-1.8 9.9 0.000390313
-1.8 10.8 0.000533915
-1.8 11.7 0.0006017
-1.8 12.6 0.000783314
-1.8 13.5 0.000682782
-1.8 14.4 0.000793744
-1.8 15.3 0.00078388
-1.8 16.2 0.000702497
-1.8 17.1 0.000751656
-1.8 18 0.000593107
-1.8 18.9 0.000480999
-1.8 19.8 0.000443746
-1.8 20.7 0.000367862
-1.8 21.6 0.000307205
-0.9 -22.5 0.000225247
-0.9 -21.6 0.000304939
-0.9 -20.7 0.000432182
-0.9 -19.8 0.000432611
-0.9 -18.9 0.000530893
-0.9 -18 0.000680183
-0.9 -17.1 0.00074279
-0.9 -16.2 0.000737044
-0.9 -15.3 0.000810029
-0.9 -14.4 0.000752845
-0.9 -13.5 0.000796459
-0.9 -12.6 0.00078393
-0.9 -11.7 0.000637426
-0.9 -10.8 0.000523853
-0.9 -9.9 0.000374412
-0.9 -9 0.000285938
-0.9 -8.1 0.000211659
-0.9 -7.2 0.000127606
-0.9 -6.3 7.07107e-05
-0.9 -5.4 3.45283e-05
-0.9 -4.5 1.40038e-05
-0.9 -3.6 5.63183e-06
-0.9 -2.7 1.79208e-06
-0.9 -1.8 8.48423e-07
-0.9 -0.9 4.21107e-07
-0.9 0 3.36809e-07
-0.9 0.9 4.25969e-07
-0.9 1.8 7.2984e-07
-0.9 2.7 1.88725e-06
-0.9 3.6 5.33272e-06
-0.9 4.5 1.38047e-05
-0.9 5.4 3.26012e-05
-0.9 6.3 6.86797e-05
-0.9 7.2 0.000111221
-0.9 8.1 0.000204463
-0.9 9 0.000307103
-0.9 9.9 0.000405218
-0.9 10.8 0.000488759
-0.9 11.7 0.000578047
-0.9 12.6 0.000677304
-0.9 13.5 0.000752776
-0.9 14.4 0.000720933
-0.9 15.3 0.000845921
-0.9 16.2 0.000670288
-0.9 17.1 0.00070271
-0.9 18 0.000624958
-0.9 18.9 0.000558162
-0.9 19.8 0.000479142
-0.9 20.7 0.000358653
-0.9 21.6 0.000286598
0 -22.5 0.000217426
0 -21.6 0.000322673
0 -20.7 0.000424881
0 -19.8 0.000466017
0 -18.9 0.000492448
0 -18 0.000597714
0 -17.1 0.000659488
0 -16.2 0.000810586
0 -15.3 0.000717971
0 -14.4 0.000734583
0 -13.5 0.000784346
0 -12.6 0.000621875
0 -11.7 0.000594777
0 -10.8 0.00046603
0 -9.9 0.000428143
0 -9 0.000304905
0 -8.1 0.000219919
0 -7.2 0.000123021
0 -6.3 6.65289e-05
0 -5.4 3.75416e-05
0 -4.5 1.38819e-05
0 -3.6 4.72311e-06
0 -2.7 1.89391e-06
0 -1.8 7.13425e-07
0 -0.9 4.50665e-07
0 0 3.11856e-07
0 0.9 3.57102e-07
0 1.8 6.2573e-07
0 2.7 1.71268e-06
0 3.6 5.44961e-06
0 4.5 1.29631e-05
0 5.4 3.21615e-05
0 6.3 6.74589e-05
0 7.2 0.000107184
0 8.1 0.000226834
0 9 0.000253725
0 9.9 0.000397303
0 10.8 0.000501543
0 11.7 0.000617997
0 12.6 0.00073523
0 13.5 0.000795576
0 14.4 0.000786721
0 15.3 0.000775667
0 16.2 0.000753328
0 17.1 0.000678621
0 18 0.000671409
0 18.9 0.000492007
0 19.8 0.000482072
0 20.7 0.000331517
0 21.6 0.000318086
0.9 -22.5 0.000235636
0.9 -21.6 0.000328021
0.9 -20.7 0.000363952
0.9 -19.8 0.000431304
0.9 -18.9 0.000521786
0.9 -18 0.000703796
0.9 -17.1 0.000634063
0.9 -16.2 0.000764972
0.9 -15.3 0.000788834
0.9 -14.4 0.000851382
0.9 -13.5 0.000824673
0.9 -12.6 0.000690231
0.9 -11.7 0.000568573
0.9 -10.8 0.000496718
0.9 -9.9 0.000483314
0.9 -9 0.000286874
0.9 -8.1 0.000202259
0.9 -7.2 0.000129963
0.9 -6.3 7.52554e-05
0.9 -5.4 3.62056e-05
0.9 -4.5 1.74325e-05
0.9 -3.6 6.06994e-06
0.9 -2.7 1.98189e-06
0.9 -1.8 9.56658e-07
0.9 -0.9 5.84026e-07
0.9 0 3.73511e-07
0.9 0.9 4.47381e-07
0.9 1.8 8.35941e-07
0.9 2.7 2.08795e-06
0.9 3.6 5.24519e-06
0.9 4.5 1.58803e-05
0.9 5.4 3.21131e-05
0.9 6.3 6.84295e-05
0.9 7.2 0.00012929
0.9 8.1 0.000198206
0.9 9 0.000300752
0.9 9.9 0.000410479
0.9 10.8 0.000475555
0.9 11.7 0.000601313
0.9 12.6 0.00068638
0.9 13.5 0.000880153
0.9 14.4 0.000887705
0.9 15.3 0.00079234
0.9 16.2 0.000697531
0.9 17.1 0.0006333
0.9 18 0.000627035
0.9 18.9 0.000549172
0.9 19.8 0.000457358
0.9 20.7 0.000359266
0.9 21.6 0.000287021
1.8 -22.5 0.000213401
1.8 -21.6 0.000278509
1.8 -20.7 0.00033131
1.8 -19.8 0.000488499
1.8 -18.9 0.000565182
1.8 -18 0.000604766
1.8 -17.1 0.000716871
1.8 -16.2 0.000766067
1.8 -15.3 0.000715594
1.8 -14.4 0.000720172
1.8 -13.5 0.000754629
1.8 -12.6 0.00078769
1.8 -11.7 0.000627666
1.8 -10.8 0.000574917
1.8 -9.9 0.000429796
1.8 -9 0.000323829
1.8 -8.1 0.000232263
1.8 -7.2 0.000128583
1.8 -6.3 9.17001e-05
1.8 -5.4 3.7296e-05
1.8 -4.5 1.86858e-05
1.8 -3.6 7.19454e-06
1.8 -2.7 2.51633e-06
1.8 -1.8 1.3035e-06
1.8 -0.9 8.83892e-07
1.8 0 5.42445e-07
1.8 0.9 7.87029e-07
1.8 1.8 1.33724e-06
1.8 2.7 2.69498e-06
1.8 3.6 7.37507e-06
1.8 4.5 1.58077e-05
1.8 5.4 3.61984e-05
1.8 6.3 8.27708e-05
1.8 7.2 0.000150722
1.8 8.1 0.000241578
1.8 9 0.000335102
1.8 9.9 0.000396437
1.8 10.8 0.000493169
1.8 11.7 0.000591827
1.8 12.6 0.000773751
1.8 13.5 0.000760668
1.8 14.4 0.000768837
1.8 15.3 0.000715233
1.8 16.2 0.000640055
1.8 17.1 0.000728521
1.8 18 0.000551983
1.8 18.9 0.000526579
1.8 19.8 0.000452146
1.8 20.7 0.000388921
1.8 21.6 0.000288273
2.7 -22.5 0.000222104
2.7 -21.6 0.000294856
2.7 -20.7 0.000342294
2.7 -19.8 0.000406416
2.7 -18.9 0.000517156
2.7 -18 0.000585706
2.7 -17.1 0.000682434
2.7 -16.2 0.000768383
2.7 -15.3 0.000793617
2.7 -14.4 0.000819212
2.7 -13.5 0.000757906
2.7 -12.6 0.000684818
2.7 -11.7 0.000650582
2.7 -10.8 0.000494377
2.7 -9.9 0.000393653
2.7 -9 0.000365169
2.7 -8.1 0.000266956
2.7 -7.2 0.000157813
2.7 -6.3 9.19991e-05
2.7 -5.4 5.64138e-05
2.7 -4.5 2.82173e-05
2.7 -3.6 1.15904e-05
2.7 -2.7 4.9625e-06
2.7 -1.8 3.25543e-06
2.7 -0.9 1.81357e-06
2.7 0 1.80444e-06
2.7 0.9 1.85887e-06
2.7 1.8 2.62825e-06
2.7 2.7 5.8421e-06
2.7 3.6 1.23374e-05
2.7 4.5 2.69393e-05
2.7 5.4 5.73063e-05
2.7 6.3 9.58104e-05
2.7 7.2 0.000166319
2.7 8.1 0.000223766
2.7 9 0.000345973
2.7 9.9 0.000462368
2.7 10.8 0.00052291
2.7 11.7 0.000673026
2.7 12.6 0.000687874
2.7 13.5 0.000829468
2.7 14.4 0.000742188
2.7 15.3 0.000775037
2.7 16.2 0.000678281
2.7 17.1 0.000729839
2.7 18 0.000552619
2.7 18.9 0.000482063
2.7 19.8 0.000392456
2.7 20.7 0.000341805
2.7 21.6 0.000304921
3.6 -22.5 0.000230128
3.6 -21.6 0.000301811
3.6 -20.7 0.000302014
3.6 -19.8 0.000479313
3.6 -18.9 0.000521484
3.6 -18 0.000591781
3.6 -17.1 0.000612162
3.6 -16.2 0.000750476
3.6 -15.3 0.000769574
3.6 -14.4 0.000770603
3.6 -13.5 0.000827533
3.6 -12.6 0.00058813
3.6 -11.7 0.000638515
3.6 -10.8 0.000540413
3.6 -9.9 0.000493384
3.6 -9 0.00035165
3.6 -8.1 0.000283376
3.6 -7.2 0.000194424
3.6 -6.3 0.000144119
3.6 -5.4 8.06734e-05
3.6 -4.5 3.81041e-05
3.6 -3.6 2.2471e-05
3.6 -2.7 1.10041e-05
3.6 -1.8 6.6711e-06
3.6 -0.9 5.25176e-06
3.6 0 4.77125e-06
3.6 0.9 5.45015e-06
3.6 1.8 6.94062e-06
3.6 2.7 1.22976e-05
3.6 3.6 2.33876e-05
3.6 4.5 3.94157e-05
3.6 5.4 7.27868e-05
3.6 6.3 0.000125168
3.6 7.2 0.000181735
3.6 8.1 0.000293399
3.6 9 0.000354593
3.6 9.9 0.000490241
3.6 10.8 0.000588907
3.6 11.7 0.0006881
3.6 12.6 0.000676837
3.6 13.5 0.000708859
3.6 14.4 0.000759652
3.6 15.3 0.000788074
3.6 16.2 0.000657674
3.6 17.1 0.000686028
3.6 18 0.000580554
3.6 18.9 0.000488528
3.6 19.8 0.000423185
3.6 20.7 0.000371067
3.6 21.6 0.00032487
4.5 -22.5 0.000205949
4.5 -21.6 0.000235809
4.5 -20.7 0.000312259
4.5 -19.8 0.000404747
4.5 -18.9 0.00041169
4.5 -18 0.000592575
4.5 -17.1 0.00065908
4.5 -16.2 0.00068057
4.5 -15.3 0.000736242
4.5 -14.4 0.000750567
4.5 -13.5 0.000833702
4.5 -12.6 0.000668677
4.5 -11.7 0.000714485
4.5 -10.8 0.000570887
4.5 -9.9 0.000485978
4.5 -9 0.000431531
4.5 -8.1 0.000311326
4.5 -7.2 0.000230684
4.5 -6.3 0.000160246
4.5 -5.4 0.000140404
4.5 -4.5 6.511e-05
4.5 -3.6 4.47302e-05
4.5 -2.7 2.9093e-05
4.5 -1.8 1.89692e-05
4.5 -0.9 1.36557e-05
4.5 0 1.31127e-05
4.5 0.9 1.40808e-05
4.5 1.8 2.1779e-05
4.5 2.7 2.57642e-05
4.5 3.6 3.96377e-05
4.5 4.5 7.08591e-05
4.5 5.4 0.000111189
4.5 6.3 0.000190561
4.5 7.2 0.000236603
4.5 8.1 0.000348884
4.5 9 0.000488421
4.5 9.9 0.00048027
4.5 10.8 0.000693054
4.5 11.7 0.00061088
4.5 12.6 0.000755039
4.5 13.5 0.000833272
4.5 14.4 0.000740168
4.5 15.3 0.000754259
4.5 16.2 0.00069215
4.5 17.1 0.000555732
4.5 18 0.000557209
4.5 18.9 0.00054456
4.5 19.8 0.000393361
4.5 20.7 0.000322667
4.5 21.6 0.000264835
5.4 -22.5 0.000188185
5.4 -21.6 0.000226459
5.4 -20.7 0.000329673
5.4 -19.8 0.000349137
5.4 -18.9 0.000456706
5.4 -18 0.000497175
5.4 -17.1 0.000573232
5.4 -16.2 0.000659842
5.4 -15.3 0.000701285
5.4 -14.4 0.000740623
5.4 -13.5 0.000795484
5.4 -12.6 0.000762764
5.4 -11.7 0.000805169
5.4 -10.8 0.000632199
5.4 -9.9 0.000617595
5.4 -9 0.000467277
5.4 -8.1 0.000448422
5.4 -7.2 0.000263045
5.4 -6.3 0.000195942
5.4 -5.4 0.000135962
5.4 -4.5 0.000114282
5.4 -3.6 7.72934e-05
5.4 -2.7 5.2905e-05
5.4 -1.8 3.90428e-05
5.4 -0.9 3.74726e-05
5.4 0 3.38489e-05
5.4 0.9 3.21987e-05
5.4 1.8 4.25273e-05
5.4 2.7 5.71703e-05
5.4 3.6 7.67395e-05
5.4 4.5 0.000110947
5.4 5.4 0.000156732
5.4 6.3 0.000224009
5.4 7.2 0.000328339
5.4 8.1 0.00037455
5.4 9 0.000409157
5.4 9.9 0.000529552
5.4 10.8 0.000675221
5.4 11.7 0.000605935
5.4 12.6 0.000712179
5.4 13.5 0.000753772
5.4 14.4 0.000638067
5.4 15.3 0.00072584
5.4 16.2 0.000784134
5.4 17.1 0.000644816
5.4 18 0.000565931
5.4 18.9 0.000483295
5.4 19.8 0.000416187
5.4 20.7 0.000331145
5.4 21.6 0.000264665
6.3 -22.5 0.000199856
6.3 -21.6 0.000229042
6.3 -20.7 0.000313112
6.3 -19.8 0.000355117
6.3 -18.9 0.000407734
6.3 -18 0.000449404
6.3 -17.1 0.000548227
6.3 -16.2 0.000723849
6.3 -15.3 0.000631636
6.3 -14.4 0.000746341
6.3 -13.5 0.000788677
6.3 -12.6 0.000710427
6.3 -11.7 0.000664124
6.3 -10.8 0.000692883
6.3 -9.9 0.000635056
6.3 -9 0.000532223
6.3 -8.1 0.000426532
6.3 -7.2 0.000348027
6.3 -6.3 0.000276789
6.3 -5.4 0.000221378
6.3 -4.5 0.00016993
6.3 -3.6 0.0001097
6.3 -2.7 9.43893e-05
6.3 -1.8 8.7459e-05
6.3 -0.9 6.96795e-05
6.3 0 6.59285e-05
6.3 0.9 7.0368e-05
6.3 1.8 7.33171e-05
6.3 2.7 0.00010146
6.3 3.6 0.000122805
6.3 4.5 0.000153492
6.3 5.4 0.000227379
6.3 6.3 0.00027989
6.3 7.2 0.000371266
6.3 8.1 0.000409873
6.3 9 0.000469769
6.3 9.9 0.0006276
6.3 10.8 0.000686344
6.3 11.7 0.000798683
6.3 12.6 0.000859781
6.3 13.5 0.000753312
6.3 14.4 0.000708249
6.3 15.3 0.000731283
6.3 16.2 0.000755885
6.3 17.1 0.000574306
6.3 18 0.000498254
6.3 18.9 0.000466757
6.3 19.8 0.000343972
6.3 20.7 0.00028374
6.3 21.6 0.000261006
7.2 -22.5 0.000175482
7.2 -21.6 0.000248421
7.2 -20.7 0.000317309
7.2 -19.8 0.000340561
7.2 -18.9 0.000414636
7.2 -18 0.000509114
7.2 -17.1 0.000570387
7.2 -16.2 0.000673388
7.2 -15.3 0.0006716
7.2 -14.4 0.000719417
7.2 -13.5 0.000769666
7.2 -12.6 0.000724341
7.2 -11.7 0.000790913
7.2 -10.8 0.000703604
7.2 -9.9 0.000605451
7.2 -9 0.000603324
7.2 -8.1 0.000572825
7.2 -7.2 0.000445798
7.2 -6.3 0.000328241
7.2 -5.4 0.000301361
7.2 -4.5 0.000225251
7.2 -3.6 0.000201647
7.2 -2.7 0.000149774
7.2 -1.8 0.000141181
7.2 -0.9 0.000117897
7.2 0 0.000123781
7.2 0.9 0.000120226
7.2 1.8 0.000121038
7.2 2.7 0.000158923
7.2 3.6 0.000210215
7.2 4.5 0.000222252
7.2 5.4 0.000278789
7.2 6.3 0.000366495
7.2 7.2 0.00048983
7.2 8.1 0.000552388
7.2 9 0.000586018
7.2 9.9 0.000729963
7.2 10.8 0.000726324
7.2 11.7 0.000708587
7.2 12.6 0.000801181
7.2 13.5 0.000734168
7.2 14.4 0.000644476
7.2 15.3 0.000738769
7.2 16.2 0.000666495
7.2 17.1 0.000523504
7.2 18 0.000522037
7.2 18.9 0.000433021
7.2 19.8 0.000366106
7.2 20.7 0.000286969
7.2 21.6 0.000218177
8.1 -22.5 0.000154315
8.1 -21.6 0.000211891
8.1 -20.7 0.000264046
8.1 -19.8 0.000337247
8.1 -18.9 0.000357257
8.1 -18 0.000456676
8.1 -17.1 0.000527306
8.1 -16.2 0.00055654
8.1 -15.3 0.000646745
8.1 -14.4 0.000689927
8.1 -13.5 0.000802219
8.1 -12.6 0.000815786
8.1 -11.7 0.000816344
8.1 -10.8 0.000782626
8.1 -9.9 0.000687995
8.1 -9 0.000643905
8.1 -8.1 0.000550406
8.1 -7.2 0.000576466
8.1 -6.3 0.000433048
8.1 -5.4 0.000358622
8.1 -4.5 0.000340136
8.1 -3.6 0.000292705
8.1 -2.7 0.000252028
8.1 -1.8 0.000213848
8.1 -0.9 0.000218562
8.1 0 0.000204454
8.1 0.9 0.000212738
8.1 1.8 0.000227574
8.1 2.7 0.000241652
8.1 3.6 0.000285282
8.1 4.5 0.000344779
8.1 5.4 0.000361823
8.1 6.3 0.000428104
8.1 7.2 0.000490467
8.1 8.1 0.000559196
8.1 9 0.000593375
8.1 9.9 0.00075456
8.1 10.8 0.000678596
8.1 11.7 0.000797698
8.1 12.6 0.000669268
8.1 13.5 0.00073007
8.1 14.4 0.000731535
8.1 15.3 0.000698469
8.1 16.2 0.000555973
8.1 17.1 0.000506875
8.1 18 0.000456048
8.1 18.9 0.000350981
8.1 19.8 0.000294793
8.1 20.7 0.000243586
8.1 21.6 0.000199442
9 -22.5 0.000140128
9 -21.6 0.000176468
9 -20.7 0.000233322
9 -19.8 0.000286098
9 -18.9 0.000347828
9 -18 0.00040341
9 -17.1 0.000445054
9 -16.2 0.000548327
9 -15.3 0.000676562
9 -14.4 0.000572555
9 -13.5 0.000718878
9 -12.6 0.00077677
9 -11.7 0.000959559
9 -10.8 0.000836903
9 -9.9 0.000792413
9 -9 0.000638103
9 -8.1 0.000551026
9 -7.2 0.000544233
9 -6.3 0.000553401
9 -5.4 0.000419637
9 -4.5 0.000450513
9 -3.6 0.000415901
9 -2.7 0.000369871
9 -1.8 0.000325388
9 -0.9 0.000278147
9 0 0.000297635
9 0.9 0.00028721
9 1.8 0.000294662
9 2.7 0.000308248
9 3.6 0.000362857
9 4.5 0.00040328
9 5.4 0.000445348
9 6.3 0.000499727
9 7.2 0.000560922
9 8.1 0.00062569
9 9 0.000688471
9 9.9 0.000703255
9 10.8 0.000678348
9 11.7 0.000833179
9 12.6 0.000773971
9 13.5 0.000763567
9 14.4 0.000673322
9 15.3 0.000581384
9 16.2 0.000577865
9 17.1 0.000519506
9 18 0.000442217
9 18.9 0.000346505
9 19.8 0.000274916
9 20.7 0.000222925
9 21.6 0.000181351
9.9 -22.5 0.000126828
9.9 -21.6 0.00016742
9.9 -20.7 0.000207177
9.9 -19.8 0.000251454
9.9 -18.9 0.000276843
9.9 -18 0.000415488
9.9 -17.1 0.00040133
9.9 -16.2 0.000560766
9.9 -15.3 0.000604791
9.9 -14.4 0.000651034
9.9 -13.5 0.000731622
9.9 -12.6 0.000777732
9.9 -11.7 0.000843033
9.9 -10.8 0.000710544
9.9 -9.9 0.000719859
9.9 -9 0.000757882
9.9 -8.1 0.000748452
9.9 -7.2 0.000665419
9.9 -6.3 0.000575509
9.9 -5.4 0.000539118
9.9 -4.5 0.000526314
9.9 -3.6 0.000478405
9.9 -2.7 0.000436225
9.9 -1.8 0.000423841
9.9 -0.9 0.000431233
9.9 0 0.000409426
9.9 0.9 0.000380221
9.9 1.8 0.000417857
9.9 2.7 0.000416458
9.9 3.6 0.000470051
9.9 4.5 0.000525642
9.9 5.4 0.000601826
9.9 6.3 0.000624658
9.9 7.2 0.000725078
9.9 8.1 0.000695023
9.9 9 0.000659187
9.9 9.9 0.000720453
9.9 10.8 0.00067262
9.9 11.7 0.000811757
9.9 12.6 0.000762634
9.9 13.5 0.000695483
9.9 14.4 0.000602844
9.9 15.3 0.000588709
9.9 16.2 0.000547797
9.9 17.1 0.000488144
9.9 18 0.000423003
9.9 18.9 0.000346502
9.9 19.8 0.000240178
9.9 20.7 0.000217232
9.9 21.6 0.000163203
10.8 -22.5 0.000103954
10.8 -21.6 0.000139571
10.8 -20.7 0.000196741
